UserId,VisitYear,VisitMonth,AttractionId,Rating,Country,Region,Continent,Attraction,AttractionType,AttractionCity,VisitMode,UserAvgRating,UserVisitCount,UserRatingStd,AttractionAvgRating,AttractionVisitCount,AttractionRatingStd,UserPct_Business,AttrPct_Business,UserPct_Couples,AttrPct_Couples,UserPct_Family,AttrPct_Family,UserPct_Friends,AttrPct_Friends,UserPct_Solo,AttrPct_Solo,Season,RegionAvgRating,CountryAvgRating,TypeAvgRating,Continent_enc,Country_enc,AttractionType_enc,Region_enc,VisitMode_enc,Season_enc
55535,2020,3,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,1
51283,2020,3,640,4,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.49322993599212195,0.8327467343976779,0.6460380976689777,2,143,8,12,1,1
73796,2020,3,640,4,New Zealand,Oceania,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.6000000000000001,0.017241379310344827,0.25,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,1.0,0.18444983328281297,0.0,0.09146711124583207,Spring,0.4813153961136023,0.8295260295260296,0.6460380976689777,4,98,8,14,3,1
21207,2020,3,640,3,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.6000000000000001,0.017241379310344827,0.0,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,1.0,0.18444983328281297,0.0,0.09146711124583207,Spring,0.4384787472035794,0.8331408775981525,0.6461049123488372,5,142,8,21,3,1
23868,2020,3,640,5,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Spring,0.4931683899556867,0.8296975609756099,0.6459712829891191,2,27,8,12,3,1
13954,2019,8,640,3,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.6000000000000001,0.034482758620689655,0.0,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,1.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4932914820285572,0.8327648766328011,0.6461049123488372,2,143,8,12,2,2
55381,2019,6,640,2,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6413862196449234,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.4933530280649925,0.8327830188679246,0.6461717270286953,2,143,8,12,3,2
71073,2020,3,640,5,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4380719951189751,0.833025404157044,0.6459712829891191,5,142,8,21,1,1
113,2020,3,640,4,Germany,Central Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.44851657940663214,0.8167330677290837,0.6460380976689777,5,52,8,6,1,1
16816,2020,3,640,5,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4380719951189751,0.833025404157044,0.6459712829891191,5,142,8,21,1,1
41624,2020,3,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,1
33038,2020,3,640,5,Australia,Australia,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.8,0.034482758620689655,0.40824829046386296,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,1.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.5581345368579416,0.8449602407049217,0.6459712829891191,4,7,8,1,2,1
46031,2020,2,640,4,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,0.6000000000000001,0.017241379310344827,0.25,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,1.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09139133070627463,Winter,0.49322993599212195,0.8297365853658537,0.6460380976689777,2,27,8,12,4,3
81844,2020,3,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,1
64368,2020,2,640,5,United Arab Emirates,Middle East,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.577777777777778,0.8295454545454546,0.6459712829891191,3,141,8,10,2,3
51849,2020,3,640,5,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,1.0,0.017241379310344827,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,1.0,0.18444983328281297,0.0,0.09146711124583207,Spring,0.4380719951189751,0.833025404157044,0.6459712829891191,5,142,8,21,3,1
53252,2019,4,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,1.0,0.017241379310344827,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,1.0,0.18444983328281297,0.0,0.09146711124583207,Spring,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,3,1
29563,2020,3,640,5,New Zealand,Oceania,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4805680119581468,0.8293706293706293,0.6459712829891191,4,98,8,14,2,1
66839,2020,2,640,4,France,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.43827537116127724,0.8140776699029127,0.6460380976689777,5,49,8,21,2,3
42947,2020,1,640,5,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.6000000000000001,0.017241379310344827,0.5,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.4380719951189751,0.833025404157044,0.6459712829891191,5,142,8,21,1,3
77269,2020,3,640,4,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.6000000000000001,0.017241379310344827,0.25,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.43827537116127724,0.8330831408775983,0.6460380976689777,5,142,8,21,1,1
4371,2020,3,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.8666666666666667,0.05172413793103448,0.3535533905932737,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.3333333333333333,0.23590481964231585,0.0,0.18452561382237043,0.6666666666666666,0.09146711124583207,Spring,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,1
25561,2019,6,640,5,Indonesia,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.46941761779338576,0.8531075779475533,0.6459712829891191,3,61,8,17,1,2
16514,2020,3,640,3,Sweden,Northern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.2648736756316219,0.7892561983471075,0.6461049123488372,5,129,8,13,1,1
52730,2020,3,640,5,Moldova,Southern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.42497136311569284,0.8800000000000001,0.6459712829891191,5,86,8,19,1,1
21256,2020,3,640,5,New Zealand,Oceania,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4805680119581468,0.8293706293706293,0.6459712829891191,4,98,8,14,1,1
45191,2020,3,640,5,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.8,0.017241379310344827,0.25,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,1.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4380719951189751,0.833025404157044,0.6459712829891191,5,142,8,21,1,1
81154,2020,3,640,4,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.8,0.05172413793103448,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.6666666666666666,0.4836314034555926,0.0,0.23590481964231585,0.3333333333333333,0.18452561382237043,0.0,0.09146711124583207,Spring,0.49322993599212195,0.8297365853658537,0.6460380976689777,2,27,8,12,1,1
57365,2020,3,640,4,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.49322993599212195,0.8297365853658537,0.6460380976689777,2,27,8,12,1,1
85847,2020,3,640,4,Indonesia,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.8222222222222222,0.15517241379310345,0.30956959368344505,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.1111111111111111,0.48370718399515006,0.1111111111111111,0.2358290391027584,0.5555555555555556,0.18452561382237043,0.2222222222222222,0.09146711124583207,Spring,0.4695151692517805,0.8531488746644643,0.6460380976689777,3,61,8,17,2,1
59810,2020,3,640,4,China,East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Spring,0.43233424159854694,0.8138674884437598,0.6460380976689777,3,31,8,8,3,1
16482,2020,1,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Winter,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,3,3
45653,2020,2,640,5,New Zealand,Oceania,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.4805680119581468,0.8293706293706293,0.6459712829891191,4,98,8,14,1,3
70967,2020,3,640,5,Indonesia,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,0.925,0.13793103448275862,0.25,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.375,0.48370718399515006,0.5,0.23590481964231585,0.0,0.18452561382237043,0.125,0.09139133070627463,Spring,0.46941761779338576,0.8531075779475533,0.6459712829891191,3,61,8,17,4,1
63138,2020,2,640,4,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.8153846153846154,0.22413793103448273,0.29300451933655963,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.6923076923076923,0.48370718399515006,0.15384615384615385,0.23590481964231585,0.15384615384615385,0.18444983328281297,0.0,0.09146711124583207,Winter,0.49322993599212195,0.8327467343976779,0.6460380976689777,2,143,8,12,3,3
17811,2020,2,640,5,Vietnam,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09139133070627463,Winter,0.46941761779338576,0.8358024691358026,0.6459712829891191,3,147,8,17,4,3
10370,2020,2,640,4,Qatar,Middle East,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09139133070627463,Winter,0.5785714285714287,0.8495867768595041,0.6460380976689777,3,111,8,10,4,3
28567,2020,2,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,1.0,0.017241379310344827,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,3
43435,2020,2,640,4,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09139133070627463,Winter,0.49322993599212195,0.8327467343976779,0.6460380976689777,2,143,8,12,4,3
25621,2020,2,640,5,Australia,Australia,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Winter,0.5581345368579416,0.8449602407049217,0.6459712829891191,4,7,8,1,3,3
24948,2020,2,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,3
14459,2020,2,640,5,Sweden,Northern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Winter,0.2624286878565609,0.787603305785124,0.6459712829891191,5,129,8,13,3,3
57716,2020,2,640,3,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.6000000000000001,0.017241379310344827,0.0,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,1.0,0.18444983328281297,0.0,0.09146711124583207,Winter,0.4932914820285572,0.8297756097560977,0.6461049123488372,2,27,8,12,3,3
77961,2020,2,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,3
32533,2020,2,640,5,Chile,South America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,1.0,0.017241379310344827,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,1.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.3706777316735823,0.7636363636363637,0.6459712829891191,2,30,8,15,2,3
8481,2020,2,640,5,Australia,Australia,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.5581345368579416,0.8449602407049217,0.6459712829891191,4,7,8,1,1,3
53690,2019,4,640,5,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.6000000000000001,0.034482758620689655,0.816496580927726,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.5,0.48370718399515006,0.5,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Spring,0.4931683899556867,0.8296975609756099,0.6459712829891191,2,27,8,12,2,1
51055,2020,2,640,4,Australia,Australia,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.558241994412207,0.8449817322157748,0.6460380976689777,4,7,8,1,1,3
62791,2020,2,640,3,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.8,0.08620689655172414,0.2661453237111885,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.4932914820285572,0.8327648766328011,0.6461049123488372,2,143,8,12,1,3
23746,2020,2,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,1.0,0.017241379310344827,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,3
46065,2020,2,640,4,Brazil,South America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.3748271092669433,0.8071428571428572,0.6460380976689777,2,21,8,15,1,3
